,Date,oil,spy,vix,oil_ma_5,oil_ma_20,oil_lag_1,oil_lag_5,spy_ma_5,spy_ma_20,spy_lag_1,spy_lag_5,vix_ma_5,vix_ma_20,vix_lag_1,vix_lag_5,target
629,2017-09-26,51.880001068115234,2496.840087890625,10.170000076293944,51.14400024414063,49.089999771118165,52.220001220703125,49.47999954223633,2500.91201171875,2484.795031738281,2496.659912109375,2506.64990234375,9.884000015258788,10.666999959945679,10.210000038146973,10.18000030517578,1
630,2017-09-27,52.13999938964844,2507.0400390625,9.869999885559082,51.49000015258789,49.374999809265134,51.880001068115234,50.40999984741211,2500.672021484375,2487.83203125,2496.840087890625,2508.239990234375,9.902000045776367,10.575499963760375,10.170000076293944,9.779999732971191,0
631,2017-09-28,51.560001373291016,2510.06005859375,9.550000190734863,51.69200057983399,49.65499992370606,52.13999938964844,50.54999923706055,2502.564013671875,2490.455529785156,2507.0400390625,2500.60009765625,9.878000068664551,10.491999959945678,9.869999885559082,9.670000076293944,1
632,2017-09-29,51.66999816894531,2519.360107421875,9.510000228881836,51.89400024414063,49.876999855041504,51.560001373291016,50.65999984741211,2505.992041015625,2492.8410400390626,2510.06005859375,2502.219970703125,9.86200008392334,10.437999963760376,9.550000190734863,9.59000015258789,0
633,2017-10-02,50.58000183105469,2529.1201171875,9.449999809265137,51.566000366210936,50.04149990081787,51.66999816894531,52.220001220703125,2512.48408203125,2495.4695434570312,2519.360107421875,2496.659912109375,9.710000038146973,10.403999948501587,9.510000228881836,10.210000038146973,0
634,2017-10-03,50.41999816894531,2534.580078125,9.510000228881836,51.273999786376955,50.12949981689453,50.58000183105469,51.880001068115234,2520.032080078125,2499.306042480469,2529.1201171875,2496.840087890625,9.57800006866455,10.267999982833862,9.449999809265137,10.170000076293944,0
635,2017-10-04,49.97999954223633,2537.739990234375,9.630000114440918,50.84199981689453,50.17049980163574,50.41999816894531,52.13999938964844,2526.1720703125,2502.9160400390624,2534.580078125,2507.0400390625,9.530000114440918,10.167999982833862,9.510000228881836,9.869999885559082,1
636,2017-10-05,50.790000915527344,2552.070068359375,9.1899995803833,50.6879997253418,50.255499839782715,49.97999954223633,51.560001373291016,2534.574072265625,2507.264538574219,2537.739990234375,2510.06005859375,9.457999992370606,10.049999952316284,9.630000114440918,9.550000190734863,0
637,2017-10-06,49.290000915527344,2549.330078125,9.649999618530272,50.2120002746582,50.34599990844727,50.790000915527344,51.66999816894531,2540.56806640625,2511.6595458984375,2552.070068359375,2519.360107421875,9.485999870300294,9.926499938964843,9.1899995803833,9.510000228881836,1
638,2017-10-09,49.58000183105469,2544.72998046875,10.329999923706056,50.012000274658206,50.421500015258786,49.290000915527344,50.58000183105469,2543.6900390625,2514.4905395507812,2549.330078125,2529.1201171875,9.661999893188476,9.90649995803833,9.649999618530272,9.449999809265137,1
639,2017-10-10,50.91999816894531,2550.639892578125,10.079999923706056,50.1120002746582,50.55599994659424,49.58000183105469,50.41999816894531,2546.902001953125,2517.19853515625,2544.72998046875,2534.580078125,9.775999832153321,9.88149995803833,10.329999923706056,9.510000228881836,1
640,2017-10-11,51.29999923706055,2555.239990234375,9.850000381469728,50.376000213623044,50.655999946594235,50.91999816894531,49.97999954223633,2550.402001953125,2520.042028808594,2550.639892578125,2537.739990234375,9.819999885559081,9.848999977111816,10.079999923706056,9.630000114440918,0
641,2017-10-12,50.59999847412109,2550.929931640625,9.90999984741211,50.33799972534179,50.691499900817874,51.29999923706055,50.790000915527344,2550.173974609375,2522.80751953125,2555.239990234375,2552.070068359375,9.963999938964843,9.822499990463257,9.850000381469728,9.1899995803833,1
642,2017-10-13,51.45000076293945,2553.169921875,9.609999656677246,50.76999969482422,50.769499969482425,50.59999847412109,49.290000915527344,2550.941943359375,2525.4545166015623,2550.929931640625,2549.330078125,9.955999946594238,9.794499969482422,9.90999984741211,9.649999618530272,1
643,2017-10-16,51.869998931884766,2557.639892578125,9.90999984741211,51.22799911499023,50.867499923706056,51.45000076293945,49.58000183105469,2553.52392578125,2528.1430053710938,2553.169921875,2544.72998046875,9.871999931335449,9.782499980926513,9.609999656677246,10.329999923706056,1
644,2017-10-17,51.880001068115234,2559.360107421875,10.3100004196167,51.41999969482422,50.9875,51.869998931884766,50.91999816894531,2555.26796875,2530.778515625,2557.639892578125,2550.639892578125,9.918000030517579,9.788999986648559,9.90999984741211,10.079999923706056,1
645,2017-10-18,52.040000915527344,2561.260009765625,10.06999969482422,51.56800003051758,51.06900005340576,51.880001068115234,51.29999923706055,2556.47197265625,2533.4295166015627,2559.360107421875,2555.239990234375,9.961999893188477,9.803499984741212,10.3100004196167,9.850000381469728,0
646,2017-10-19,51.290000915527344,2562.10009765625,10.050000190734863,51.70600051879883,51.106000137329104,52.040000915527344,50.59999847412109,2558.706005859375,2536.5045166015625,2561.260009765625,2550.929931640625,9.989999961853027,9.822499990463257,10.06999969482422,9.90999984741211,1
647,2017-10-20,51.470001220703125,2575.2099609375,9.970000267028809,51.710000610351564,51.146500205993654,51.290000915527344,51.45000076293945,2563.114013671875,2540.154016113281,2562.10009765625,2553.169921875,10.06200008392334,9.841499996185302,10.050000190734863,9.609999656677246,1
648,2017-10-23,51.900001525878906,2564.97998046875,11.06999969482422,51.71600112915039,51.13050022125244,51.470001220703125,51.869998931884766,2564.58203125,2543.57001953125,2575.2099609375,2557.639892578125,10.294000053405764,9.884499979019164,9.970000267028809,9.90999984741211,1
649,2017-10-24,52.470001220703125,2569.1298828125,11.15999984741211,51.83400115966797,51.160000228881835,51.900001525878906,51.880001068115234,2566.535986328125,2547.1845092773438,2564.97998046875,2559.360107421875,10.463999938964845,9.933999967575073,11.06999969482422,10.3100004196167,0
650,2017-10-25,52.18000030517578,2557.14990234375,11.229999542236328,51.86200103759766,51.162000274658205,52.470001220703125,52.040000915527344,2565.71396484375,2549.6900024414062,2569.1298828125,2561.260009765625,10.695999908447266,10.001999950408935,11.15999984741211,10.06999969482422,1
651,2017-10-26,52.63999938964844,2560.39990234375,11.300000190734863,52.13200073242187,51.216000175476076,52.18000030517578,51.290000915527344,2565.37392578125,2552.206994628906,2557.14990234375,2562.10009765625,10.945999908447266,10.089499950408936,11.229999542236328,10.050000190734863,1
652,2017-10-27,53.900001525878906,2581.070068359375,9.800000190734863,52.61800079345703,51.327500343322754,52.63999938964844,51.470001220703125,2566.545947265625,2555.2924926757814,2560.39990234375,2575.2099609375,10.911999893188476,10.103999948501587,11.300000190734863,9.970000267028809,1
653,2017-10-30,54.150001525878906,2572.830078125,10.5,53.06800079345703,51.50600032806396,53.900001525878906,51.900001525878906,2568.115966796875,2557.477990722656,2581.070068359375,2564.97998046875,10.797999954223632,10.15649995803833,9.800000190734863,11.06999969482422,1
654,2017-10-31,54.380001068115234,2575.260009765625,10.18000030517578,53.45000076293945,51.70400047302246,54.150001525878906,52.470001220703125,2569.3419921875,2559.5119873046874,2572.830078125,2569.1298828125,10.602000045776368,10.189999961853028,10.5,11.15999984741211,0
655,2017-11-01,54.29999923706055,2579.360107421875,10.199999809265137,53.874000549316406,51.92000045776367,54.380001068115234,52.18000030517578,2573.784033203125,2561.5929931640626,2575.260009765625,2557.14990234375,10.396000099182128,10.218499946594239,10.18000030517578,11.229999542236328,1
656,2017-11-02,54.540000915527344,2579.85009765625,9.93000030517578,54.25400085449219,52.10750045776367,54.29999923706055,52.63999938964844,2577.674072265625,2562.9819946289062,2579.360107421875,2560.39990234375,10.122000122070311,10.255499982833863,10.199999809265137,11.300000190734863,1
657,2017-11-03,55.63999938964844,2587.840087890625,9.140000343322754,54.6020004272461,52.42500038146973,54.540000915527344,53.900001525878906,2579.028076171875,2564.9074951171874,2579.85009765625,2581.070068359375,9.99000015258789,10.230000019073486,9.93000030517578,9.800000190734863,1
658,2017-11-06,57.34999847412109,2591.1298828125,9.399999618530272,55.241999816894534,52.813500213623044,55.63999938964844,54.150001525878906,2582.688037109375,2567.227490234375,2587.840087890625,2572.830078125,9.770000076293943,10.183500003814697,9.140000343322754,10.5,0
659,2017-11-07,57.20000076293945,2590.639892578125,9.890000343322754,55.805999755859375,53.12750034332275,57.34999847412109,54.380001068115234,2585.764013671875,2569.227490234375,2591.1298828125,2575.260009765625,9.71200008392334,10.174000024795532,9.399999618530272,10.18000030517578,0
660,2017-11-08,56.810001373291016,2594.3798828125,9.779999732971191,56.30800018310547,53.40300045013428,57.20000076293945,54.29999923706055,2588.76796875,2571.1844848632813,2590.639892578125,2579.360107421875,9.628000068664551,10.170499992370605,9.890000343322754,10.199999809265137,1
661,2017-11-09,57.16999816894531,2584.6201171875,10.5,56.83399963378906,53.731500434875485,56.810001373291016,54.540000915527344,2589.72197265625,2572.868994140625,2594.3798828125,2579.85009765625,9.742000007629395,10.2,9.779999732971191,9.93000030517578,0
662,2017-11-10,56.7400016784668,2582.300048828125,11.289999961853027,57.05400009155274,53.99600048065186,57.16999816894531,55.63999938964844,2588.61396484375,2574.3255004882812,2584.6201171875,2587.840087890625,10.17199993133545,10.284000015258789,10.5,9.140000343322754,1
663,2017-11-13,56.7599983215332,2584.840087890625,11.5,56.93600006103516,54.24050045013428,56.7400016784668,57.34999847412109,2587.356005859375,2575.685510253906,2582.300048828125,2591.1298828125,10.592000007629395,10.363500022888184,11.289999961853027,9.399999618530272,0
664,2017-11-14,55.70000076293945,2578.8701171875,11.59000015258789,56.636000061035155,54.43150043487549,56.7599983215332,57.20000076293945,2585.00205078125,2576.6610107421875,2584.840087890625,2590.639892578125,10.931999969482423,10.427500009536743,11.5,9.890000343322754,0
665,2017-11-15,55.33000183105469,2564.6201171875,13.130000114440918,56.34000015258789,54.59600048065185,55.70000076293945,56.810001373291016,2579.05009765625,2576.8290161132813,2578.8701171875,2594.3798828125,11.602000045776368,10.580500030517578,11.59000015258789,9.779999732971191,0
666,2017-11-16,55.13999938964844,2585.639892578125,11.760000228881836,55.934000396728514,54.78850040435791,55.33000183105469,57.16999816894531,2579.254052734375,2578.006005859375,2564.6201171875,2584.6201171875,11.854000091552734,10.666000032424927,13.130000114440918,10.5,1
667,2017-11-17,56.54999923706055,2578.85009765625,11.43000030517578,55.895999908447266,55.04250030517578,55.13999938964844,56.7400016784668,2578.5640625,2578.1880126953124,2585.639892578125,2582.300048828125,11.882000160217284,10.739000034332275,11.760000228881836,11.289999961853027,0
668,2017-11-20,56.09000015258789,2582.139892578125,10.649999618530272,55.762000274658206,55.25200023651123,56.54999923706055,56.7599983215332,2578.0240234375,2579.046008300781,2578.85009765625,2584.840087890625,11.71200008392334,10.718000030517578,11.43000030517578,11.5,1
669,2017-11-21,56.83000183105469,2599.030029296875,9.729999542236328,55.98800048828125,55.47000026702881,56.09000015258789,55.70000076293945,2582.056005859375,2580.541015625,2582.139892578125,2578.8701171875,11.339999961853028,10.64650001525879,10.649999618530272,11.59000015258789,1
670,2017-11-22,58.02000045776367,2597.080078125,9.880000114440918,56.52600021362305,55.762000274658206,56.83000183105469,55.33000183105469,2588.547998046875,2582.5375244140623,2599.030029296875,2564.6201171875,10.689999961853028,10.57900004386902,9.729999542236328,13.130000114440918,1
671,2017-11-24,58.95000076293945,2602.419921875,9.670000076293944,57.28800048828125,56.077500343322754,58.02000045776367,55.13999938964844,2591.90400390625,2584.638525390625,2597.080078125,2585.639892578125,10.271999931335447,10.497500038146972,9.880000114440918,11.760000228881836,0
